5816.47, 6835.17
4438.58, 6835.05
4684.55, 6834.96
3561.43, 6834.85
3810.97, 6834.83
5674.82, 6834.7
5816.21, 6834.64
6331.54, 6834.4
6329.93, 6834.21
3416, 6834.17
5554.23, 6834.09
5401.81, 6834.07
6172.8, 6834.02
6647.41, 6833.92
6156.68, 6833.83
4553.3, 6833.62
7529.26, 6833.6
5553.28, 6833.49
4683.5, 6833.43
6485.76, 6833.31
6646.94, 6833.21
4683.95, 6833.21
5467.09, 6833.16
6646.38, 6833.14
2914.22, 6833.01
2266.93, 6833.01
6035.46, 6832.85
3224.48, 6832.8
5557.04, 6832.55
5465.73, 6832.5
2933.58, 6832.44
6488.91, 6832.36
4393.16, 6832.29
4655.41, 6832.28
6034.09, 6832.26
7249.6, 6832.1
4617.13, 6832.05
3988.11, 6832.02
5626.53, 6831.99
6684.98, 6831.91
4346.29, 6831.89
5711.96, 6831.88
7155.66, 6831.66
4397.31, 6831.43
5001.53, 6831.27
4374.54, 6831.27
5720.36, 6831.25
4398.62, 6831.16
5647.15, 6831.13
5353.62, 6831.08
3548.93, 6830.91
6301.64, 6830.89
6034.93, 6830.8
5591.28, 6830.73
5462, 6830.67
6628.32, 6830.67
6034.14, 6830.31
6495.75, 6830.31
6296.59, 6830.29
3982.6, 6830.18
5556.98, 6830.14
5918.35, 6829.69
4340.48, 6829.55
5742.85, 6829.55
6289.56, 6829.47
5743.98, 6829.46
6688.93, 6829.44
4392.59, 6829.36
5379.5, 6828.98
5592.84, 6828.97
6327.47, 6828.95
5743.59, 6828.95
5770.76, 6828.8
4451.37, 6828.55
7177.63, 6828.5
7804.65, 6828.49
4179.07, 6828.17
4459.92, 6828.13
6034.2, 6828.02
2445.31, 6828.01
5286.2, 6827.89
6274.97, 6827.75
3072.41, 6827.73
3404.25, 6827.72
6784.93, 6827.65
5769.63, 6827.52
2099.49, 6827.46
6685.72, 6827.41
4392.21, 6827.39
8408.34, 6827.38
6022.83, 6827.38
4398.24, 6827.31
3792.95, 6827.1
6003.8, 6827.07
5776.37, 6827.01
5567.27, 6826.98
4399.51, 6826.85
2447.72, 6826.81
1861.62, 6826.67
7707.41, 6826.58
6508.2, 6826.57
4332.67, 6826.39
4697.88, 6826.19
5568.74, 6826.18
4650, 6826.05
2942.56, 6826.02
4398.53, 6826
7343.09, 6825.93
6150.57, 6825.78
4399.73, 6825.74
5477.24, 6825.67
4649.61, 6825.6
2089.22, 6825.29
2510.15, 6825.17
6252.51, 6825.11
5014.64, 6825.07
2448.04, 6824.72
4532.8, 6824.71
5811.38, 6824.36
5811.78, 6824.33
5813.05, 6824.23
4406.86, 6824.18
5975.66, 6824.08
6202.31, 6824.07
3308.42, 6824.03
4650.19, 6823.99
7762.21, 6823.93
2183.55, 6823.83
5644.78, 6823.8
5892.08, 6823.69
7212.04, 6823.55
2294.05, 6823.52
4456.11, 6823.45
3308.14, 6823.35
5378.99, 6823.27
5018.65, 6823.18
6022.71, 6823.16
5876.04, 6823.16
3677.77, 6823.13
3309.31, 6822.91
4439.37, 6822.72
2102.91, 6822.69
6699.92, 6822.59
5377.17, 6822.41
4338.17, 6822.36
5588.64, 6822.28
4641.05, 6822.26
6566.65, 6822.23
3875.07, 6822.23
6631.96, 6822.13
6157.33, 6821.98
4151.53, 6821.75
7505.07, 6821.69
5847.17, 6821.65
4711.3, 6821.64
3519.31, 6821.6
6676.3, 6821.46
6221.35, 6821.45
4675.31, 6821.42
7697.16, 6821.41
3828.09, 6821.39
5589.55, 6821.37
6274.81, 6821.26
7228.21, 6821.23
7342.93, 6821.21
4148.73, 6821.1
4447.71, 6821
6498.93, 6820.76
4448.9, 6820.75
6214.05, 6820.59
4645.22, 6820.55
4709.11, 6820.53
6212.99, 6820.47
5877.73, 6820.41
5473.76, 6820.26
2303.52, 6820.2
6213.99, 6820.13
5015.53, 6820.1
5869.73, 6819.94
4453.19, 6819.86
5871.01, 6819.85
6704.42, 6819.78
1793.62, 6819.72
4448.56, 6819.68
1854.89, 6819.65
5874.21, 6819.6
5870.57, 6819.56
6204.48, 6819.47
4679.22, 6819.29
5878.42, 6819.29
6004.05, 6819.23
4712.06, 6819.05
3620.34, 6819.04
5871.72, 6819.04
7245, 6818.82
4035.62, 6818.8
7547.93, 6818.58
5571.25, 6818.57
5887.97, 6818.56
5868.74, 6818.35
4650.71, 6818.3
4460.92, 6818.26
6219.81, 6818.17
6536.39, 6818.1
6268.85, 6817.94
5472.21, 6817.86
4652.51, 6817.56
4147.98, 6817.56
7946.42, 6817.47
4345, 6817.35
4465.44, 6817.32
5624.41, 6817.21
4439.74, 6816.96
8358.57, 6816.95
5807.88, 6816.94
6687.46, 6816.93
5808.52, 6816.73
4450.55, 6816.62
5571.9, 6816.59
2919.22, 6816.58
6179.62, 6816.54
5915.41, 6816.49
5586.78, 6816.34
3224.47, 6816.33
4390.07, 6816.29
3383.38, 6816.26
5364.01, 6816.18
5572.4, 6816.14
5432.27, 6816.13
5810.51, 6816.1
5587.26, 6816.08
5759.57, 6816.07
2045.32, 6815.98
7336.5, 6815.96
5604.31, 6815.95
3803.43, 6815.65
7268.15, 6815.49
6274.66, 6815.38
5930.27, 6815.36
4447.19, 6815.32
6169.2, 6815.32
1798.41, 6815.26
6634.92, 6815.19
5429.93, 6814.99
4449.14, 6814.89
5853.5, 6814.87
5881.24, 6814.7
8167.07, 6814.51
2940.13, 6814.25
4452.09, 6814.24
6157.77, 6813.98
4905.26, 6813.92
6687.98, 6813.84
5883.9, 6813.49
6501.4, 6813.31
5510.63, 6813.29
7283.78, 6813.24
7220, 6813.17
4485.77, 6813.11
6140.91, 6813.06
6553.37, 6812.99
3760.03, 6812.97
5989.54, 6812.94
5309.16, 6812.78
5968.11, 6812.5
6677.63, 6812.47
5431.31, 6812.38
3655.29, 6812.31
4692.23, 6812.2
5882.81, 6812.14
6142, 6812.12
4440.04, 6812.12
4692.41, 6812.1
3337.87, 6812.1
3757.99, 6812.09
5598.87, 6812.02
4692.14, 6811.97
4726.16, 6811.94
6282.5, 6811.94
6140.02, 6811.89
5978.03, 6811.75
6004.29, 6811.64
5730.62, 6811.55
5585.25, 6811.41
4637.17, 6811.27
5985.48, 6811.18
4668.28, 6811.11
5987.6, 6811.02
5857.28, 6810.82
6483.01, 6810.8
4467.87, 6810.78
3972.2, 6810.74
5597.08, 6810.73
4445.73, 6810.71
2479.92, 6810.7
4468.91, 6810.55
2167.6, 6810.42
4292.94, 6810.34
5122.88, 6810.28
5693.68, 6810.26
4499.57, 6810.26
6677.96, 6810.22
4445.31, 6810.2
4445.54, 6810.12
4859.62, 6810.11
3073.16, 6809.93
3371.81, 6809.91
3752.74, 6809.84
3716.13, 6809.81
5830.68, 6809.65
7318.49, 6809.26
8239.02, 6809.17
6116.89, 6809.17
5417.98, 6809.15
6469.6, 6808.97
5610.63, 6808.78
4469.92, 6808.57
7316.54, 6808.53
3917.23, 6808.39
7317.89, 6808.34
5978.71, 6808.25
7318.98, 6808.18
4675.45, 6808.17
6463.3, 6808.1
4480.47, 6808.01
3234.23, 6807.89
6250.61, 6807.78
6183.16, 6807.48
7317.28, 6807.4
7325.8, 6807.2
5603.85, 6807.03
1842.79, 6807.02
2185.73, 6806.99
3073.28, 6806.98
3912.7, 6806.88
8334.73, 6806.63
7330.29, 6806.55
6093.94, 6806.47
5583.09, 6806.43
4085.19, 6806.29
4680.51, 6806.1
7666.72, 6806.07
5583.56, 6806.01
4489.73, 6805.98
5510.1, 6805.93
5605.92, 6805.9
5371.26, 6805.78
4521.22, 6805.77
4774.42, 6805.74
4457.62, 6805.73
5055.83, 6805.6
5605.34, 6805.54
2193.7, 6805.48
8534.16, 6805.44
4080.47, 6805.18
2195.55, 6805.13
1993.37, 6804.96
7666.45, 6804.91
7342.36, 6804.82
5504.86, 6804.77
6298.97, 6804.71
5912.79, 6804.7
4045.11, 6804.55
4440.54, 6804.34
5847.39, 6804.31
5806.79, 6804.19
5286.47, 6804.19
2302.52, 6804.06
3756.49, 6804.05
5463.29, 6804.04
6431.61, 6803.77
3360.32, 6803.6
6211.99, 6803.49
5286.48, 6803.44
1795.9, 6803.43
7321.16, 6803.41
2194.89, 6803.33
2494.66, 6803.32
7661.22, 6803.3
5286.06, 6803.27
5802.73, 6803.26
5586.65, 6803.2
4403.64, 6803.2
5979.68, 6803.18
1984.44, 6803.07
7504.73, 6802.95
5801.28, 6802.93
4475.18, 6802.91
3078.5, 6802.9
4688.45, 6802.84
5505.23, 6802.82
3736.34, 6802.8
7320.33, 6802.72
4673.55, 6802.58
6212.45, 6802.52
5146.66, 6802.38
4404.51, 6802.35
5908.68, 6802.19
5402.19, 6801.43
2818.13, 6801.41
5622.14, 6801.41
4473.59, 6801.38
4717.24, 6801.27
6306.82, 6801.26
6274.3, 6801.24
7368.9, 6801
3453.76, 6800.98
5502.26, 6800.93
6652.14, 6800.9
6211.68, 6800.87
2499.58, 6800.86
5911.9, 6800.72
1973.16, 6800.68
4477.34, 6800.59
2500.18, 6800.56
1836.43, 6800.38
4472.49, 6800.32
5960.07, 6800.17
6273.42, 6800.09
4517.6, 6799.86
6274.26, 6799.8
5484.34, 6799.79
4550.47, 6799.71
5580.18, 6799.7
3846.86, 6799.66
4474.51, 6799.59
6641.6, 6799.53
5581.52, 6799.5
4474.8, 6799.48
4715.68, 6799.41
4474.61, 6799.4
7380.39, 6799.35
3847.15, 6799.31
3846.7, 6798.94
5580.6, 6798.83
5619.46, 6798.76
7286.87, 6798.73
6601.18, 6798.63
5619.3, 6798.61
3373.68, 6798.55
6313.24, 6798.44
5781.49, 6798.41
3430.93, 6798.36
1961.99, 6798.31
5619.88, 6798.29
4659.51, 6798.24
4718.18, 6798.05
5579.44, 6798
5376.7, 6797.97
4049.49, 6797.96
5581.03, 6797.91
5485.36, 6797.82
3750.73, 6797.8
6158.67, 6797.77
5592.63, 6797.77
4480.17, 6797.53
6642.5, 6797.42
5621.56, 6797.38
5578.3, 6797.17
7324.05, 6797.1
7324.02, 6797.06
2498.76, 6797.04
5870.15, 6797.03
5980.87, 6796.99
4469, 6796.96
5870.58, 6796.9
7324.19, 6796.8
3753.62, 6796.8
5870.44, 6796.72
6642.82, 6796.67
3622.56, 6796.56
5485.24, 6796.53
5621.44, 6796.53
3755.05, 6796.3
2242.75, 6796.18
5578.64, 6796.15
3720.54, 6796.02
4441.07, 6795.96
4660.35, 6795.92
4758.49, 6795.65
2510.25, 6795.52
4038.93, 6795.5
6458.41, 6795.4
5615.76, 6795.1
4464.56, 6795.03
3432.62, 6794.32
6361.55, 6794.19
4656.65, 6794.05
6632.58, 6793.84
5739.91, 6793.71
2820.51, 6793.66
4710.87, 6793.66
4465.5, 6793.59
3342.03, 6793.56
6208.18, 6793.44
5894.31, 6793.43
5579.58, 6793.29
3429.16, 6793.24
6354.45, 6793.22
2187.53, 6793.08
6620.1, 6792.94
4549.89, 6792.77
5260.28, 6792.66
7235.86, 6792.48
6748.43, 6792.31
7445.39, 6792.3
5583.69, 6792.29
4653.08, 6792.25
6210.62, 6792.07
2264.4, 6792.07
5488.35, 6792.05
3853.45, 6792.02
7307.23, 6792.01
6297.66, 6791.91
8557.19, 6791.81
3294.82, 6791.56
3392.49, 6791.43
6299.41, 6791.33
6625.56, 6791.3
5381.39, 6791.25
3541.47, 6791.24
5486.75, 6791.02
1881.79, 6791.02
5310.7, 6790.96
5889.88, 6790.73
2190.27, 6790.7
2496.19, 6790.7
6627.6, 6790.69
4594.1, 6790.68
5634.03, 6790.58
7441.79, 6790.53
5580.55, 6790.37
5195.21, 6790.36
6628.83, 6790.32
5620.54, 6790.3
6332.08, 6790.16
2958.58, 6790.16
5425.63, 6790.07
7444.99, 6790.07
3335.62, 6790.04
3241.28, 6789.87
6218.41, 6789.85
5484.61, 6789.84
5936.01, 6789.74
5484.67, 6789.7
4720.63, 6789.66
5484.59, 6789.65
1826.03, 6789.52
5742.14, 6789.41
2810.16, 6789.32
6122.85, 6789.28
4653.36, 6789.23
3827.71, 6789.1
5578.23, 6788.95
6216.48, 6788.78
5375.85, 6788.55
6297.31, 6788.52
5897.47, 6788.3
6308.49, 6788.26
5189.16, 6788.26
4384.65, 6788.25
3856.73, 6788.22
6616.92, 6788.18
5794.29, 6788.09
4230.2, 6787.77
5734.62, 6787.69
7462.26, 6787.58
6622.37, 6787.39
6311.28, 6787.32
1987.21, 6787.24
5192.39, 6787.19
2496.62, 6787.13
4879.24, 6787.11
5795.71, 6786.95
6219.79, 6786.92
3409, 6786.89
6307.83, 6786.85
2398.8, 6786.84
4509.63, 6786.83
5193.78, 6786.73
5574.56, 6786.71
4001.06, 6786.67
5711.98, 6786.54
2479.7, 6786.54
7300.51, 6786.51
3831.48, 6786.44
6443.87, 6786.29
4615.46, 6786.26
3406.52, 6786.11
4232.53, 6785.92
3830.72, 6785.82
2188.48, 6785.79
5098.04, 6785.64
3848.85, 6785.6
4778.53, 6785.56
5606.1, 6785.54
5491.77, 6785.42
6296.99, 6785.37
5881.06, 6785.35
6847.18, 6785.21
5508.6, 6785.15
4741.87, 6785.13
4441.76, 6785.12
3409.21, 6785.1
2301.34, 6785.07
6294.73, 6785.06
4230.37, 6785.05
6209.77, 6785.05
6355.91, 6785.03
5199.12, 6784.95
5908.36, 6784.82
5241.21, 6784.81
7302.49, 6784.74
3831.81, 6784.62
6647.98, 6784.57
2405.33, 6784.56
5632.05, 6784.48
3597.35, 6784.42
5189.9, 6784.38
5960.7, 6784.37
1895.56, 6784.22
1990.39, 6784.19
7116.34, 6784.17
4590.32, 6783.89
3790.92, 6783.85
3843.41, 6783.78
4627.44, 6783.77
4423.78, 6783.76
7115.94, 6783.69
6511.25, 6783.69
5949.31, 6783.67
3748.34, 6783.5
6613.8, 6783.49
5102.85, 6783.36
3827.65, 6783.3
5800.26, 6783.28
5714.62, 6783.12
2311.62, 6783.12
4436.99, 6783.04
1889.41, 6782.92
3395.68, 6782.7
4737.88, 6782.6
4633.71, 6782.48
1886.7, 6782.34
4977.14, 6782.24
5102.01, 6782.24
5362.89, 6782.21
6273.82, 6782.2
8214.52, 6782.17
5917.75, 6781.82
5489.29, 6781.76
5708.37, 6781.69
4425.93, 6781.69
7116.27, 6781.66
3548.52, 6781.58
7504.34, 6781.53
6048.67, 6781.3
8451.42, 6781.04
3835.11, 6781.01
5955.25, 6780.97
6202.27, 6780.87
6612.04, 6780.86
6353.33, 6780.83
5555.62, 6780.8
5488.62, 6780.77
7443.33, 6780.74
1988.36, 6780.63
5448.16, 6780.59
5956.62, 6780.34
4665.99, 6780.33
2930.29, 6780.19
3832.63, 6780.19
5630.65, 6780.16
6258.04, 6780.04
3107.87, 6779.93
4646.89, 6779.75
1989.74, 6779.7
3682.39, 6779.64
4609.71, 6779.63
5286.74, 6779.63
3424.37, 6779.36
4428.4, 6779.31
5190.86, 6779.3
6021.52, 6779.29
7112.29, 6779.28
6356.94, 6779.24
7291.1, 6778.81
3827.59, 6778.51
4625.52, 6778.34
3289.25, 6778.24
4654.36, 6778.2
5807.08, 6777.79
1894.26, 6777.75
1838.7, 6777.7
3345.62, 6777.55
6113.94, 6777.55
6035.56, 6777.36
7310.9, 6777.2
6237.14, 6777.18
5222.59, 6777.15
6841.78, 6777.12
5906.62, 6777
3377.23, 6776.9
5464.61, 6776.89
6195.1, 6776.88
4622.51, 6776.82
4624.8, 6776.32
5904.88, 6776.24
4664.55, 6776.09
4420.82, 6776.01
1989.19, 6775.87
7720.18, 6775.56
3953.38, 6775.56
6225.14, 6775.54
3841.61, 6775.48
4667.77, 6775.42
5191.61, 6775.31
3817.86, 6775.27
5491.09, 6775.18
1852.74, 6775.14
5555.46, 6775.02
3816.73, 6774.89
3817.2, 6774.72
2931.95, 6774.72
3840.98, 6774.6
2489.65, 6774.54
5663.47, 6774.53
5618.27, 6774.5
4725.06, 6774.47
6349.41, 6774.46
5811.22, 6774.45
3307.17, 6774.43
5906.04, 6774.36
3841.34, 6774.21
4501.87, 6774.16
4434.08, 6773.82
5942.87, 6773.79
4415.63, 6773.75
5943.47, 6773.6
4676.64, 6773.58
3944.3, 6773.44
5722.09, 6773.44
6208.36, 6773.25
1843.54, 6773.19
7562.95, 6773.11
6021.35, 6773.09
5272.65, 6772.96
3441.57, 6772.85
5942.25, 6772.83
4548.22, 6772.8
6187.71, 6772.76
6019.78, 6772.62
7116.05, 6772.62
5593.02, 6772.6
4641.98, 6772.54
5482.97, 6772.42
6421.6, 6772.35
5667.47, 6772.35
1839.24, 6772.28
5948.27, 6772.06
3028.83, 6772.06
7341.22, 6771.85
6198.03, 6771.84
6197.12, 6771.71
4410.79, 6771.65
4410.71, 6771.61
4442.63, 6771.56
5893.97, 6771.51
6358.33, 6771.46
7340.77, 6771.37
1892.96, 6771.29
2212.66, 6771.22
3827.51, 6771.14
5240.86, 6771.08
6190.05, 6770.75
7341.18, 6770.74
6197.5, 6770.72
5796.34, 6770.72
4408.59, 6770.69
5660.22, 6770.69
4691.52, 6770.5
2493.03, 6770.46
3556.79, 6770.25
5243.7, 6770.14
7292.95, 6770.13
5453.77, 6769.98
3299.06, 6769.98
7175.92, 6769.86
6250.22, 6769.85
6182.15, 6769.67
4655.14, 6769.65
5186.92, 6769.28
3352.39, 6769.09
8202.61, 6769.05
7592.79, 6768.82
4411.37, 6768.64
3834.74, 6768.63
4411.41, 6768.62
4411.43, 6768.6
4411.42, 6768.58
4439.53, 6768.57
4411.39, 6768.56
7118.43, 6768.4
6005.67, 6768.39
4772.59, 6768.38
4661.86, 6768.18
3836.32, 6768.08
6561.09, 6768.02
7337.43, 6767.86
2007.62, 6767.71
5588.03, 6767.67
3347.84, 6767.65
5646.9, 6767.64
4413.07, 6767.4
4411.71, 6767.13
5626.43, 6767.09
5643.84, 6766.94
2397, 6766.93
3839.75, 6766.89
6160.38, 6766.69
5986.71, 6766.63
5795.02, 6766.49
2457.03, 6766.46
3835.14, 6766.44
2399.83, 6766.39
3559.68, 6766.29
4712.07, 6766.25
6195.36, 6766.18
4671.12, 6766.14
4411.93, 6766.14
4411.92, 6766.12
5240.74, 6766.12
3912.59, 6766.05
3912.58, 6766.05
3912.58, 6765.99
7803.15, 6765.97
5257.21, 6765.65
4673.43, 6765.64
5193.53, 6765.19
4443.03, 6765.19
3283.72, 6765.06
1801.94, 6764.37
1801.39, 6764.26
5991.91, 6764.25
4782.89, 6764.16
1801.45, 6763.86
5630.06, 6763.79
5144.28, 6763.77
5785.74, 6763.75
3782.97, 6763.63
3040.04, 6763.14
4595.38, 6763.13
4685.28, 6763.04
3286.2, 6762.91
5987.42, 6762.91
4672.31, 6762.87
4728.45, 6762.85
3468.26, 6762.74
5436.6, 6762.68
3851.88, 6762.68
6130.82, 6762.65
5624.98, 6762.63
4783.21, 6762.59
2499.62, 6762.52
7708.71, 6762.37
5267.85, 6762.12
8217.91, 6762.06
8315.36, 6762.05
4578.1, 6761.94
6124.81, 6761.83
5842.4, 6761.76
5903.2, 6761.63
3549.93, 6761.6
5784.75, 6761.45
5652.38, 6761.42
4494.05, 6761.38
5982.01, 6761.28
5183.73, 6761.16
6201.26, 6761.1
5781.53, 6760.98
2929.06, 6760.76
5402.67, 6760.72
5616.28, 6760.64
3040.64, 6760.54
3281.82, 6760.51
7340.83, 6760.44
1857.37, 6760.31
7330.04, 6760.07
2740.27, 6759.96
4099.07, 6759.85
5650.99, 6759.77
5437.77, 6759.77
6401.41, 6759.71
7656.2, 6759.7
6852.96, 6759.54
5780.85, 6759.54
4701.41, 6759.49
4098.7, 6759.42
5988.11, 6759.33
5179.13, 6759.26
5691.59, 6759.19
3882.02, 6758.92
4831.46, 6758.89
4851.8, 6758.82
4586.78, 6758.79
4429.32, 6758.74
2479.45, 6758.61
3318.67, 6758.48
6099.36, 6758.35
4832.55, 6758.34
6558.29, 6758.3
3542.84, 6758.19
5084.08, 6758.14
6398.52, 6757.9
5313.04, 6757.83
6006.01, 6757.83
6160.87, 6757.82
3043.45, 6757.8
5240.53, 6757.77
4378.75, 6757.72
6294.15, 6757.54
2482.73, 6757.46
4590.46, 6757.46
3314.33, 6757.11
5600.4, 6757.01
6273.17, 6756.96
5916.77, 6756.9
4427.4, 6756.89
5506.55, 6756.84
6273.59, 6756.73
6206.37, 6756.7
5774.89, 6756.61
8218.85, 6756.46
5432.59, 6756.46
4831.55, 6756.44
5833.61, 6756.41
7263.59, 6756.3
3870.46, 6756.23
1600.81, 6756.21
6273.15, 6756.13
4428.48, 6756.09
5287.01, 6755.75
3626.59, 6755.69
3827.32, 6755.51
4490.35, 6755.32
2458.77, 6755.22
3837.21, 6755.17
6416.12, 6755.15
5592.17, 6755.13
2489.71, 6755.02
7503.86, 6754.96
7296.19, 6754.93
5163.53, 6754.67
8214.57, 6754.61
4100.68, 6754.46
6809.09, 6754.45
8214.07, 6754.39
5836.33, 6754.21
3534.49, 6754.17
8214.32, 6754.06
4283.58, 6753.92
8762.64, 6753.88
5929.84, 6753.8
3860.01, 6753.79
6014.88, 6753.79
6414.9, 6753.78
5165.59, 6753.69
6521.24, 6753.64
6006.14, 6753.57
6415.59, 6753.48
5231.43, 6753.46
7700.82, 6753.29
5910.99, 6753.28
4731.34, 6752.92
4656.67, 6752.89
2395.72, 6752.81
6413.94, 6752.7
7352.94, 6752.7
5703.74, 6752.57
6415.2, 6752.28
3298.62, 6752.17
4676.19, 6752.16
4845.17, 6751.99
2234.91, 6751.87
7710.77, 6751.86
5160.97, 6751.79
6236.34, 6751.75
3265.59, 6751.6
3746.7, 6751.54
7362.59, 6751.52
5515.01, 6751.49
6049.07, 6751.47
4572.27, 6751.47
5299.97, 6751.44
2479.39, 6751.31
5643.82, 6751.3
2480.18, 6751.16
6020.75, 6751.11
2501.01, 6751.06
8435.26, 6751.04
4785.56, 6751.02
6014.15, 6751.01
6421.63, 6750.83
7340.49, 6750.71
7726.43, 6750.56
5172.32, 6750.51
5762.41, 6750.49
5515.22, 6750.39
6421.17, 6750.27
3735.16, 6750.27
3742.78, 6750.24
3540.91, 6750.22
5570.3, 6750.13
6205.57, 6750.06
3043.07, 6749.97
6036.3, 6749.73
7725.99, 6749.67
2488.54, 6749.57
7726.68, 6749.57
2510.41, 6749.5
4850.36, 6749.38
3890.28, 6749.35
5842.53, 6749.21
2479.37, 6749.15
5565.78, 6749.1
5763.21, 6748.93
7355.4, 6748.92
6020.69, 6748.92
3838.39, 6748.75
6561.07, 6748.66
8184.04, 6748.59
4614.98, 6748.54
2713, 6748.51
5510.87, 6748.49
6026.68, 6748.41
7736.12, 6748.21
7355.87, 6748.21
3835.68, 6748.12
6023.6, 6747.99
3413.53, 6747.95
3735.9, 6747.94
5511.17, 6747.91
3573.09, 6747.91
2510.41, 6747.77
6289.58, 6747.75
6428.68, 6747.73
5178.41, 6747.63
2710.88, 6747.62
6020.65, 6747.59
5466.04, 6747.4
3257.9, 6747.38
3733.98, 6747.3
5557.47, 6747.2
6533.75, 6747.16
5465.87, 6747.15
2501.49, 6747.12
2512.43, 6747.06
1466.84, 6747
5922.9, 6746.93
5143.25, 6746.89
5313.81, 6746.85
5466.07, 6746.77
7349.46, 6746.77
6821.48, 6746.71
5554.67, 6746.56
6012.99, 6746.54
4282.36, 6746.54
7748.04, 6746.5
4826.3, 6746.38
4416.38, 6746.28
5899.79, 6746.28
3827.21, 6746.15
7347.42, 6746.03
8220.61, 6746.02
4416.04, 6745.95
6135.84, 6745.89
6292.96, 6745.86
3327.89, 6745.69
6006.39, 6745.64
4132.82, 6745.62
7346.2, 6745.6
4623.5, 6745.45
2510.42, 6745.42
8635.63, 6745.39
5145.14, 6745.28
1783.56, 6745.19
5287.12, 6745.16
4678.73, 6745.13
5924.09, 6744.99
3515.31, 6744.93
6699.42, 6744.85
3275.25, 6744.82
5505.68, 6744.75
4815.96, 6744.73
2514.41, 6744.67
5414.05, 6744.63
5413.94, 6744.56
5505.67, 6744.54
7348.12, 6744.5
5414.01, 6744.46
4444.35, 6744.44
6136.84, 6744.44
5143.1, 6744.44
7348.16, 6744.42
7348.03, 6744.36
3819.3, 6744.3
7347.75, 6744.21
6136.35, 6744.17
5504.83, 6744.13
5564.22, 6744.12
7347.88, 6744.09
5924.67, 6744.06
5504.87, 6744.05
4832.02, 6744.03
6036.46, 6743.95
6036.46, 6743.88
4085.52, 6743.87
5919.8, 6743.85
6037, 6743.71
5923.2, 6743.62
5991.14, 6743.55
5503.9, 6743.47
7348.6, 6743.45
7340.24, 6743.44
3270.78, 6743.41
6524.75, 6743.07
4824.51, 6742.96
5920.71, 6742.87
2525, 6742.66
5505.52, 6742.57
3910, 6742.5
4835.91, 6742.44
5746.01, 6742.44
5826.88, 6742.43
8185.7, 6742.11
5917.97, 6742.05
7274.58, 6741.98
3912.51, 6741.63
5921.89, 6741.61
4832.12, 6741.38
5500.38, 6741.31
5500.47, 6740.99
4834.42, 6740.91
6525.49, 6740.85
3714.58, 6740.84
3411.05, 6740.78
6449.5, 6740.71
4823.33, 6740.71
2980.7, 6740.62
4787.7, 6740.55
8429.57, 6740.48
7340.14, 6740.47
5150.85, 6740.38
5554.5, 6740.34
3260.69, 6740.24
4338.15, 6740.06
7794.59, 6739.81
6049.23, 6739.8
3273.12, 6739.74
3918.86, 6739.43
6447.63, 6739.41
2656.37, 6739.31
5748.48, 6739.24
6226.7, 6739.19
3531.6, 6738.77
4845.01, 6738.71
3531.78, 6738.7
7802.49, 6738.67
4832.22, 6738.65
3773.08, 6738.5
3531.52, 6738.37
6049.25, 6738.12
5517.57, 6738.08
5198.68, 6738.05
5198.77, 6738.01
5198.69, 6737.97
4848.62, 6737.97
4545.29, 6737.85
5516.39, 6737.81
4878.08, 6737.76
2716.02, 6737.74
5402.95, 6737.54
4848.51, 6737.28
6410.41, 6737.23
4385.62, 6736.91
4294.55, 6736.9
6814.89, 6736.85
4830.45, 6736.82
8173.29, 6736.74
7729.91, 6736.65
6364.53, 6736.62
3537.59, 6736.5
1602.94, 6736.41
5419.64, 6736.39
3581.53, 6736.35
5733.55, 6736.32
5674.53, 6736.3
5674.47, 6736.23
5769.85, 6736.19
2232.11, 6736.08
5346.47, 6736
5508.43, 6735.99
5897.48, 6735.89
4832.33, 6735.8
4877.37, 6735.77
4108.17, 6735.66
4650.77, 6735.54
4878.03, 6735.44
5930.11, 6735.21
5504.99, 6735.2
5675.52, 6735.18
4106.5, 6734.98
3931.67, 6734.98
5928.12, 6734.93
6689.07, 6734.83
7364.65, 6734.75
3740.17, 6734.58
5502.23, 6734.57
4538.69, 6734.52
6468.08, 6734.45
5554.34, 6734.34
1885.49, 6734.1
5518.33, 6734.06
4660.84, 6733.8
7434.95, 6733.79
4660.47, 6733.57
4819.58, 6733.54
5159, 6733.4
5916.5, 6733.35
5739.28, 6733.19
4660.31, 6733.16
3770.93, 6733.03
7138.41, 6733.02
7360.3, 6732.97
1467.36, 6732.96
7281.59, 6732.83
4476.58, 6732.83
4658.51, 6732.72
2675.35, 6732.7
6463.06, 6732.63
4658.91, 6732.58
4658.54, 6732.34
4659.61, 6732.32
4876.12, 6732.27
4659.93, 6732.21
5908.02, 6732.19
4825.92, 6732.15
5612.18, 6732.13
7849.27, 6731.95
5772.06, 6731.94
4877.94, 6731.89
3764.62, 6731.56
3941.7, 6731.5
4658.65, 6731.17
2168.47, 6731.07
5486.65, 6731.01
3912.47, 6730.9
4832.52, 6730.7
5142.25, 6730.7
5896.3, 6730.58
7354.49, 6730.58
5214.56, 6730.54
6078.23, 6730.53
7339.79, 6730.34
4094.63, 6730.19
5550.09, 6730.14
2669.11, 6730.08
7301.49, 6730.01
5481.71, 6729.88
6321.82, 6729.66
4420.12, 6729.6
2260.54, 6729.56
7301.61, 6729.46
4658.81, 6729.44
2840.31, 6729.4
4890.03, 6729.39
